0.0054348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021739,0.39674,0.38043,0.38043,0.3913,0.39674,0.42391,0.50543,0.54348,0.55435,0.57065,0.53804,0.52717,0.50543,0.44022,0.36957,0.30978,0.28804,0.3587,0.33152,0.40217,0.49457,0.5163,0.5163,0.51087,0.5163,0.52174,0.52174,0.52174,0.52174,0.52174,0.52174,0.52174,0.5163,0.5163,0.53261,0.5163,0.5163,0.5,0.49457,0.5,0.5163,0.52717,0.56522,0.59239,0.60326,0.59239,0.63587,0.59239,0.53804,0.58696,0.63043,0.67935,0.70109,0.70109,0.70109,0.70652,0.71196,0.70652,0.70109,0.67391,0.625,0.58696,0.55435,0.55978,0.50543,0.52717,0.58152,0.56522,0.54891,0.53804,0.52717,0.52717,0.5163,0.52174,0.52174,0.52174,0.52174,0.5163,0.52174,0.52174,0.52174,0.5163,0.52174,0.52174,0.52174,0.52174,0.50543,0.50543,0.5163,0.52174,0.5163,0.5163,0.52717,0.47283,0.40217,0.5,0.47826,0.45652,0.46739,0.46739,0.4837,0.5,0.45652,0.5,0.53261,0.51087,0.56522,0.36413,0.0054348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0054348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.070652,0.3913,0.3587,0.3913,0.40761,0.41304,0.46739,0.54348,0.59239,0.61413,0.60326,0.57065,0.55978,0.54348,0.53804,0.52717,0.47826,0.40761,0.34239,0.30978,0.33696,0.38043,0.44022,0.48913,0.5,0.49457,0.49457,0.50543,0.48913,0.5,0.51087,0.50543,0.51087,0.51087,0.5163,0.52717,0.53804,0.54891,0.54891,0.53804,0.51087,0.53261,0.58152,0.61957,0.625,0.60326,0.6087,0.61957,0.56522,0.55435,0.58696,0.61957,0.65761,0.67935,0.66848,0.66848,0.69022,0.70109,0.69565,0.67935,0.66304,0.63587,0.60326,0.57609,0.625,0.59239,0.51087,0.59783,0.59239,0.57065,0.53261,0.54348,0.55978,0.54891,0.52717,0.52174,0.52174,0.52174,0.52174,0.52717,0.52174,0.52174,0.52174,0.52174,0.5163,0.52174,0.52174,0.5163,0.50543,0.5163,0.51087,0.51087,0.50543,0.51087,0.41848,0.38043,0.44565,0.47283,0.51087,0.56522,0.57065,0.54891,0.52174,0.47826,0.47283,0.48913,0.49457,0.59239,0.5,0.021739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19565,0.44022,0.3587,0.3913,0.42935,0.45109,0.52174,0.57609,0.60326,0.58152,0.56522,0.53804,0.52717,0.52174,0.53804,0.55435,0.52717,0.48913,0.43478,0.45109,0.50543,0.45652,0.45652,0.45652,0.43478,0.44565,0.46739,0.46739,0.47826,0.48913,0.5163,0.52717,0.55978,0.6087,0.65217,0.66304,0.66304,0.65761,0.59783,0.57609,0.58152,0.63587,0.67935,0.69565,0.69565,0.61413,0.56522,0.59239,0.56522,0.56522,0.60326,0.625,0.6413,0.66304,0.67391,0.65217,0.66848,0.67391,0.67391,0.65217,0.63043,0.625,0.6087,0.59239,0.6413,0.67391,0.57065,0.56522,0.61957,0.63043,0.6413,0.60326,0.59783,0.59783,0.58152,0.53261,0.52174,0.52174,0.52174,0.52174,0.5163,0.52174,0.52174,0.52174,0.52174,0.52174,0.52174,0.52174,0.51087,0.4837,0.44565,0.41304,0.40217,0.33152,0.36413,0.4837,0.53804,0.56522,0.58696,0.59239,0.59239,0.57065,0.53261,0.4837,0.44022,0.45109,0.44565,0.63043,0.53261,0.016304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016304,0.30978,0.38587,0.36413,0.39674,0.42391,0.47826,0.54348,0.58696,0.58152,0.55435,0.54891,0.55435,0.53261,0.5163,0.53261,0.55435,0.54891,0.53804,0.53261,0.55435,0.54891,0.54891,0.57065,0.55978,0.53261,0.53804,0.55435,0.55978,0.58152,0.625,0.67391,0.70652,0.73913,0.7663,0.75,0.71739,0.69022,0.65761,0.625,0.63587,0.67935,0.71739,0.72826,0.74457,0.74457,0.70109,0.66848,0.61957,0.58152,0.59783,0.59783,0.6087,0.61957,0.64674,0.66848,0.65761,0.66848,0.66304,0.66304,0.6413,0.59783,0.60326,0.59783,0.59239,0.6087,0.66304,0.65761,0.61413,0.6087,0.67391,0.72826,0.68478,0.65761,0.66304,0.65761,0.63587,0.61413,0.57065,0.53804,0.53261,0.53804,0.52717,0.52717,0.52717,0.52717,0.52717,0.5163,0.51087,0.47826,0.45109,0.45652,0.42935,0.41304,0.45109,0.50543,0.54348,0.58696,0.58152,0.58696,0.60326,0.61413,0.61413,0.57065,0.51087,0.45652,0.45652,0.42935,0.55435,0.42391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15761,0.36413,0.33696,0.36957,0.3913,0.41304,0.46196,0.53804,0.58152,0.58152,0.57065,0.55435,0.54348,0.54348,0.54891,0.55978,0.56522,0.56522,0.57065,0.57065,0.57065,0.57609,0.58696,0.60326,0.61413,0.61413,0.6413,0.66304,0.69565,0.72283,0.75,0.76087,0.78804,0.77717,0.73913,0.72283,0.68478,0.70109,0.68478,0.69565,0.72283,0.74457,0.76087,0.72283,0.7337,0.72283,0.70652,0.64674,0.6087,0.6087,0.60326,0.59783,0.58696,0.60326,0.6087,0.63587,0.66848,0.66848,0.66304,0.65761,0.63587,0.6087,0.59783,0.59239,0.59783,0.59783,0.63043,0.66304,0.67391,0.67391,0.71196,0.75,0.75,0.74457,0.72283,0.61413,0.6087,0.63587,0.64674,0.65761,0.6413,0.61413,0.59783,0.57609,0.57609,0.57065,0.55435,0.54348,0.54348,0.54348,0.53804,0.54891,0.54891,0.54891,0.54891,0.55978,0.57609,0.58152,0.59239,0.59783,0.59783,0.60326,0.61413,0.58696,0.54348,0.46739,0.44565,0.42935,0.46196,0.24457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032609,0.32609,0.36957,0.34239,0.3587,0.3913,0.41304,0.45652,0.51087,0.55978,0.58696,0.57065,0.55435,0.55978,0.57065,0.56522,0.56522,0.57065,0.55978,0.56522,0.58152,0.60326,0.6087,0.61413,0.61957,0.63587,0.66304,0.69022,0.71739,0.75,0.77717,0.77174,0.78804,0.80978,0.7663,0.72283,0.70652,0.71196,0.7337,0.73913,0.76087,0.77717,0.7663,0.72283,0.70109,0.70652,0.68478,0.65761,0.61413,0.60326,0.59239,0.57609,0.57065,0.58696,0.60326,0.59783,0.61413,0.64674,0.64674,0.65761,0.64674,0.63043,0.625,0.6087,0.59783,0.59783,0.59239,0.6087,0.63043,0.66304,0.71196,0.72826,0.74457,0.75543,0.7663,0.77174,0.77174,0.76087,0.73913,0.72826,0.75,0.75543,0.71739,0.72283,0.71196,0.71739,0.70652,0.69022,0.66848,0.64674,0.63043,0.6087,0.61413,0.61413,0.60326,0.59239,0.60326,0.6087,0.60326,0.60326,0.6087,0.6087,0.6087,0.61413,0.58696,0.54891,0.4837,0.43478,0.41848,0.41304,0.1413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0054348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11413,0.41848,0.40217,0.34239,0.3587,0.39674,0.42935,0.47826,0.52717,0.56522,0.57609,0.56522,0.55978,0.56522,0.58696,0.58152,0.60326,0.58696,0.61413,0.63587,0.65761,0.66848,0.67391,0.68478,0.68478,0.71196,0.72283,0.7663,0.78261,0.79348,0.77174,0.74457,0.73913,0.76087,0.75,0.73913,0.76087,0.7663,0.75543,0.77174,0.79348,0.77717,0.74457,0.69565,0.68478,0.67391,0.64674,0.61413,0.59239,0.58696,0.58152,0.57065,0.57609,0.58696,0.59783,0.6087,0.61413,0.61957,0.64674,0.63587,0.64674,0.6413,0.63587,0.63043,0.61413,0.6087,0.59239,0.57065,0.59783,0.625,0.67391,0.72283,0.75,0.75,0.75543,0.75,0.78261,0.78804,0.78804,0.78804,0.77174,0.76087,0.75543,0.74457,0.7337,0.71739,0.71196,0.72826,0.72283,0.71196,0.69022,0.69022,0.70109,0.70109,0.69022,0.66304,0.64674,0.66304,0.66848,0.64674,0.6413,0.6413,0.61413,0.58696,0.58696,0.55435,0.50543,0.44022,0.41848,0.44022,0.13043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.027174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1087,0.39674,0.38043,0.34783,0.35326,0.38587,0.44022,0.49457,0.53804,0.55978,0.55435,0.56522,0.59239,0.59783,0.60326,0.6087,0.625,0.6413,0.65217,0.70109,0.72283,0.72283,0.7337,0.74457,0.75543,0.67391,0.65761,0.72826,0.75543,0.76087,0.75543,0.73913,0.74457,0.75543,0.76087,0.79348,0.77174,0.73913,0.76087,0.79348,0.79348,0.75,0.70652,0.67391,0.64674,0.625,0.59783,0.59239,0.58696,0.58152,0.58152,0.58696,0.60326,0.6087,0.61957,0.6413,0.63043,0.65217,0.66304,0.65761,0.67935,0.65761,0.65761,0.65761,0.63043,0.625,0.61413,0.60326,0.58696,0.6087,0.63587,0.67391,0.71739,0.73913,0.7337,0.71739,0.7663,0.79891,0.80435,0.81522,0.78261,0.75543,0.77717,0.78804,0.78261,0.76087,0.76087,0.77717,0.77174,0.74457,0.71739,0.74457,0.76087,0.73913,0.71196,0.72283,0.71196,0.69565,0.69022,0.67935,0.66304,0.64674,0.63587,0.59239,0.58152,0.55435,0.5163,0.45109,0.41304,0.41848,0.11413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.027174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021739,0.28804,0.34783,0.30978,0.34783,0.39674,0.46196,0.49457,0.52717,0.54348,0.56522,0.58696,0.6087,0.6087,0.6087,0.61957,0.66304,0.67391,0.69022,0.72283,0.74457,0.76087,0.7663,0.75543,0.77717,0.7663,0.75543,0.77174,0.77717,0.76087,0.73913,0.75543,0.75,0.75,0.77174,0.78804,0.75,0.75,0.76087,0.76087,0.73913,0.71739,0.67935,0.64674,0.61957,0.59783,0.57065,0.57065,0.57065,0.58696,0.59783,0.59783,0.6087,0.61413,0.6413,0.64674,0.63587,0.66848,0.68478,0.69022,0.69022,0.66304,0.65761,0.67935,0.65217,0.60326,0.61957,0.61957,0.60326,0.59239,0.63043,0.67935,0.69565,0.72283,0.7337,0.74457,0.75543,0.78261,0.79891,0.79348,0.81522,0.80435,0.80435,0.80978,0.81522,0.82609,0.81522,0.79348,0.78804,0.75,0.79348,0.79348,0.78261,0.78261,0.75543,0.73913,0.71196,0.70652,0.69022,0.68478,0.67391,0.6413,0.63587,0.61413,0.58696,0.55435,0.5163,0.47283,0.41848,0.38043,0.097826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.027174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21739,0.3587,0.30978,0.34239,0.39674,0.47283,0.51087,0.5163,0.54891,0.55978,0.56522,0.57609,0.60326,0.63043,0.65217,0.67935,0.67935,0.70109,0.71739,0.72283,0.73913,0.7663,0.78261,0.75543,0.7663,0.7663,0.79348,0.80435,0.76087,0.74457,0.77174,0.75543,0.75,0.76087,0.7663,0.75543,0.74457,0.73913,0.75,0.72283,0.70652,0.65761,0.61957,0.57609,0.54891,0.54348,0.55978,0.57609,0.59239,0.60326,0.60326,0.59783,0.63043,0.65217,0.65761,0.66304,0.68478,0.69565,0.69022,0.66848,0.64674,0.63587,0.65761,0.65761,0.61413,0.61957,0.63587,0.61957,0.58152,0.57609,0.65761,0.70109,0.71196,0.72283,0.73913,0.73913,0.74457,0.77174,0.77717,0.78804,0.79348,0.79891,0.78804,0.79891,0.81522,0.80978,0.79891,0.79348,0.80978,0.80978,0.80435,0.76087,0.75,0.73913,0.72283,0.70652,0.70109,0.69565,0.67391,0.67935,0.64674,0.6413,0.61957,0.58696,0.54891,0.52174,0.48913,0.40217,0.39674,0.11413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.027174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17935,0.40217,0.33696,0.34239,0.41848,0.47283,0.48913,0.51087,0.52717,0.55435,0.59239,0.58696,0.6087,0.6413,0.64674,0.66304,0.69565,0.71739,0.7337,0.72283,0.7337,0.78261,0.80978,0.79348,0.78804,0.79891,0.80978,0.80435,0.80978,0.78261,0.78261,0.77174,0.7337,0.74457,0.75543,0.75543,0.74457,0.72283,0.72826,0.73913,0.69565,0.6087,0.53261,0.49457,0.51087,0.53261,0.56522,0.59783,0.61413,0.59783,0.58696,0.58696,0.6087,0.63043,0.65761,0.66304,0.6413,0.69022,0.71196,0.69565,0.68478,0.64674,0.6413,0.63043,0.59783,0.6087,0.63587,0.61957,0.57065,0.54891,0.58152,0.66848,0.71196,0.72826,0.73913,0.74457,0.75,0.75,0.75543,0.76087,0.7663,0.78804,0.78261,0.78261,0.78261,0.79891,0.79348,0.79891,0.81522,0.80435,0.78804,0.73913,0.72283,0.72283,0.71196,0.72283,0.71196,0.70109,0.67935,0.66304,0.65761,0.66304,0.63587,0.58152,0.54348,0.51087,0.48913,0.41304,0.38043,0.11957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.027174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1413,0.40217,0.32065,0.3587,0.44565,0.4837,0.48913,0.52174,0.54891,0.59239,0.60326,0.61957,0.63587,0.65217,0.65761,0.65761,0.69022,0.7337,0.74457,0.72283,0.75,0.79891,0.81522,0.82065,0.83152,0.80435,0.75,0.77174,0.77174,0.76087,0.77717,0.78804,0.77717,0.77717,0.77717,0.78261,0.7663,0.71196,0.69022,0.68478,0.625,0.52174,0.50543,0.54891,0.57065,0.59783,0.61957,0.61413,0.58696,0.56522,0.55978,0.55435,0.58152,0.61957,0.63587,0.63587,0.65217,0.71196,0.73913,0.71196,0.69022,0.67391,0.6413,0.61413,0.59239,0.57609,0.6087,0.63587,0.6087,0.58696,0.57609,0.58152,0.65217,0.70109,0.72283,0.75,0.75543,0.77174,0.74457,0.75543,0.76087,0.77174,0.7663,0.76087,0.77717,0.79891,0.78804,0.79891,0.79348,0.75,0.77174,0.7663,0.75543,0.75543,0.75,0.75543,0.73913,0.72826,0.71196,0.68478,0.66304,0.66848,0.6413,0.59783,0.54891,0.5163,0.48913,0.41848,0.39674,0.19022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.027174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11413,0.39674,0.32065,0.36413,0.44565,0.48913,0.5,0.52717,0.55435,0.58696,0.59783,0.61957,0.63587,0.66304,0.66304,0.65761,0.67935,0.73913,0.72826,0.7337,0.7337,0.7663,0.80978,0.78804,0.80435,0.78804,0.72826,0.75543,0.78261,0.83696,0.83152,0.81522,0.78804,0.77174,0.75543,0.75,0.73913,0.71196,0.69565,0.61413,0.52174,0.53804,0.60326,0.625,0.64674,0.67391,0.67391,0.64674,0.6087,0.58152,0.58152,0.57609,0.59783,0.63587,0.64674,0.66848,0.70109,0.72283,0.7337,0.72826,0.72826,0.70109,0.65761,0.6413,0.60326,0.58696,0.60326,0.625,0.66304,0.65761,0.6413,0.61413,0.59239,0.63587,0.70652,0.7337,0.74457,0.74457,0.74457,0.76087,0.75543,0.77717,0.77174,0.7663,0.77174,0.79348,0.81522,0.80978,0.81522,0.76087,0.77174,0.78261,0.77717,0.7663,0.77174,0.78261,0.75543,0.74457,0.72826,0.71739,0.70652,0.69022,0.64674,0.6087,0.56522,0.53804,0.5,0.42391,0.45652,0.30978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0054348
0.038043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1413,0.38043,0.33696,0.38587,0.46196,0.48913,0.48913,0.52174,0.55978,0.58696,0.57609,0.60326,0.63043,0.64674,0.65761,0.65761,0.67935,0.72283,0.74457,0.74457,0.72826,0.76087,0.77717,0.80435,0.78804,0.80435,0.83152,0.83696,0.82609,0.8587,0.81522,0.78261,0.78261,0.74457,0.72826,0.71739,0.72283,0.70652,0.63587,0.53804,0.54348,0.61413,0.6413,0.65761,0.68478,0.70109,0.69565,0.66848,0.61957,0.6087,0.61957,0.625,0.63587,0.67391,0.69565,0.72283,0.75543,0.78261,0.80978,0.77717,0.74457,0.71196,0.65761,0.65217,0.63043,0.6413,0.65217,0.66304,0.69565,0.70109,0.71196,0.69022,0.65761,0.625,0.63043,0.68478,0.71739,0.71196,0.7337,0.76087,0.7337,0.74457,0.77174,0.76087,0.77174,0.78804,0.79891,0.80435,0.81522,0.79348,0.76087,0.79891,0.79348,0.76087,0.77174,0.77717,0.7663,0.75543,0.7337,0.72826,0.72283,0.69565,0.65217,0.60326,0.54348,0.53261,0.5,0.44022,0.53804,0.2663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021739
0.043478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21196,0.38587,0.34239,0.41304,0.47826,0.48913,0.50543,0.53804,0.54891,0.57065,0.59239,0.6087,0.625,0.6413,0.64674,0.65217,0.67391,0.69565,0.75,0.75543,0.75543,0.75543,0.7663,0.80978,0.80978,0.80435,0.80978,0.79891,0.80435,0.79891,0.77717,0.76087,0.73913,0.68478,0.66304,0.69022,0.67935,0.65217,0.55978,0.5163,0.59783,0.6413,0.66848,0.67391,0.67935,0.70652,0.7337,0.70652,0.67391,0.65761,0.6413,0.66848,0.69022,0.71739,0.7337,0.75,0.82609,0.96196,1,0.84783,0.75543,0.72283,0.68478,0.66848,0.64674,0.66304,0.67935,0.71196,0.72826,0.7337,0.72283,0.71739,0.70109,0.66304,0.6087,0.60326,0.65217,0.69565,0.71196,0.72283,0.72826,0.73913,0.77174,0.76087,0.76087,0.77717,0.78261,0.79891,0.79891,0.78261,0.77174,0.78261,0.79891,0.79891,0.77174,0.77717,0.78804,0.77174,0.72826,0.69022,0.67935,0.67935,0.64674,0.59239,0.52174,0.52174,0.49457,0.44565,0.5,0.18478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059783
0.059783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32609,0.3913,0.35326,0.44565,0.49457,0.51087,0.53261,0.55435,0.56522,0.57609,0.59239,0.6087,0.61957,0.63043,0.65217,0.67935,0.66304,0.66848,0.72283,0.74457,0.7337,0.74457,0.75543,0.77717,0.77174,0.77717,0.77174,0.77717,0.76087,0.75543,0.74457,0.7337,0.69022,0.65761,0.66848,0.67391,0.66304,0.60326,0.49457,0.52174,0.625,0.67391,0.67935,0.69565,0.70652,0.72826,0.72826,0.71739,0.69565,0.68478,0.67391,0.66304,0.68478,0.70652,0.71739,0.74457,0.80435,0.8587,0.83152,0.77717,0.72826,0.69565,0.65761,0.64674,0.64674,0.65761,0.68478,0.72283,0.74457,0.73913,0.72826,0.72283,0.71739,0.69022,0.6413,0.57609,0.6087,0.6413,0.67935,0.72283,0.7337,0.74457,0.75543,0.77174,0.7663,0.77174,0.77174,0.78261,0.80435,0.78261,0.74457,0.7663,0.77717,0.78261,0.7663,0.78261,0.78261,0.72826,0.72283,0.70109,0.68478,0.67391,0.63587,0.58152,0.56522,0.52174,0.48913,0.45109,0.4837,0.15761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.086957
0.070652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032609,0.375,0.41304,0.36957,0.44022,0.48913,0.51087,0.52174,0.53261,0.54891,0.56522,0.58696,0.59239,0.58696,0.63043,0.65217,0.67391,0.67391,0.69022,0.70652,0.69565,0.70109,0.70109,0.72826,0.73913,0.76087,0.75,0.75,0.75,0.74457,0.74457,0.68478,0.65761,0.66304,0.68478,0.66848,0.66848,0.625,0.55978,0.46196,0.50543,0.56522,0.59783,0.60326,0.6087,0.60326,0.61957,0.63587,0.63587,0.64674,0.63043,0.625,0.63043,0.63587,0.65217,0.65761,0.69022,0.71739,0.71739,0.71196,0.70109,0.67391,0.64674,0.61957,0.60326,0.57609,0.57065,0.59783,0.59783,0.59239,0.57609,0.60326,0.6413,0.65761,0.65761,0.63043,0.56522,0.57065,0.61957,0.66304,0.70109,0.72283,0.7337,0.7337,0.76087,0.77174,0.74457,0.75543,0.76087,0.77717,0.7663,0.75543,0.75543,0.77174,0.77174,0.77717,0.77717,0.75,0.70109,0.71196,0.69565,0.66848,0.66304,0.6413,0.59783,0.57065,0.53261,0.49457,0.44565,0.44022,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092391
0.081522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15217,0.3913,0.38587,0.44022,0.48913,0.49457,0.52174,0.54891,0.52717,0.54891,0.59239,0.57609,0.57065,0.59783,0.63587,0.65217,0.66848,0.68478,0.69565,0.70652,0.71196,0.70109,0.71196,0.70652,0.72826,0.74457,0.75,0.74457,0.71196,0.69565,0.64674,0.6413,0.67935,0.66848,0.67391,0.64674,0.6087,0.53261,0.42391,0.3913,0.43478,0.43478,0.3913,0.3587,0.35326,0.33696,0.32065,0.30435,0.30978,0.33696,0.3913,0.46739,0.54348,0.59239,0.61413,0.6413,0.67391,0.68478,0.66304,0.625,0.59783,0.57065,0.52717,0.44565,0.375,0.29891,0.24457,0.24457,0.30978,0.36413,0.3913,0.41848,0.46739,0.49457,0.50543,0.49457,0.55978,0.61413,0.63587,0.67391,0.69022,0.69565,0.71196,0.7337,0.72826,0.72826,0.73913,0.72826,0.75,0.75543,0.76087,0.75,0.75543,0.77174,0.77717,0.75543,0.7337,0.72283,0.70652,0.66848,0.66848,0.6413,0.63587,0.6087,0.58152,0.52717,0.49457,0.45109,0.36957,0.038043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0054348,0.1087
0.086957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14674,0.375,0.375,0.41848,0.47826,0.5,0.53261,0.55435,0.50543,0.55435,0.57609,0.58152,0.58696,0.60326,0.625,0.63587,0.64674,0.67391,0.67935,0.67391,0.70109,0.71739,0.72826,0.71196,0.70109,0.70652,0.71739,0.70652,0.68478,0.63587,0.625,0.63587,0.65217,0.6413,0.63043,0.59239,0.57609,0.52174,0.46196,0.36413,0.32065,0.32609,0.3587,0.3913,0.40217,0.40217,0.36957,0.32609,0.26087,0.22826,0.23913,0.25543,0.31522,0.44565,0.52174,0.54891,0.57065,0.55978,0.54348,0.5163,0.47826,0.42391,0.33696,0.29891,0.34783,0.35326,0.29891,0.30978,0.42935,0.50543,0.5163,0.4837,0.46739,0.41848,0.40217,0.49457,0.57609,0.59783,0.61957,0.65217,0.67391,0.66304,0.67391,0.70652,0.70109,0.70109,0.70652,0.69022,0.71739,0.75,0.75,0.73913,0.7337,0.75543,0.75543,0.7337,0.70109,0.71196,0.70652,0.66304,0.66304,0.6413,0.61957,0.6087,0.58696,0.52717,0.5163,0.47826,0.27174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01087,0.125
